frame.time_epoch,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"1746756145.070942000","10.311878000","10.311878000","961","52","100.64.0.2","42326","100.64.0.1","23557","0","154","111997"
"1746756145.070949000","10.311885000","10.311885000","962","52","100.64.0.2","42326","100.64.0.1","23557","0","154","112241"
"1746756145.070955000","10.311891000","10.311891000","963","52","100.64.0.2","42326","100.64.0.1","23557","0","154","112485"
"1746756145.070961000","10.311897000","10.311897000","964","52","100.64.0.2","42326","100.64.0.1","23557","0","154","112729"
"1746756145.075196000","10.316132000","10.316132000","965","296","100.64.0.1","23557","100.64.0.2","42326","244","115413","154"
"1746756145.075221000","10.316157000","10.316157000","966","296","100.64.0.1","23557","100.64.0.2","42326","244","115657","154"
"1746756145.075230000","10.316166000","10.316166000","967","296","100.64.0.1","23557","100.64.0.2","42326","244","115901","154"
"1746756145.075235000","10.316171000","10.316171000","968","296","100.64.0.1","23557","100.64.0.2","42326","244","116145","154"
"1746756145.075240000","10.316176000","10.316176000","969","296","100.64.0.1","23557","100.64.0.2","42326","244","116389","154"
"1746756145.133413000","10.374349000","10.374349000","970","52","100.64.0.2","42326","100.64.0.1","23557","0","154","112973"
"1746756145.133426000","10.374362000","10.374362000","971","52","100.64.0.2","42326","100.64.0.1","23557","0","154","113217"
"1746756145.133431000","10.374367000","10.374367000","972","52","100.64.0.2","42326","100.64.0.1","23557","0","154","113705"
"1746756145.133436000","10.374372000","10.374372000","973","52","100.64.0.2","42326","100.64.0.1","23557","0","154","113949"
"1746756145.137686000","10.378622000","10.378622000","974","296","100.64.0.1","23557","100.64.0.2","42326","244","116633","154"
"1746756145.137704000","10.378640000","10.378640000","975","296","100.64.0.1","23557","100.64.0.2","42326","244","116877","154"
"1746756145.137708000","10.378644000","10.378644000","976","296","100.64.0.1","23557","100.64.0.2","42326","244","117121","154"
"1746756145.137711000","10.378647000","10.378647000","977","296","100.64.0.1","23557","100.64.0.2","42326","244","117365","154"
"1746756145.137714000","10.378650000","10.378650000","978","296","100.64.0.1","23557","100.64.0.2","42326","244","117609","154"
"1746756145.195865000","10.436801000","10.436801000","979","52","100.64.0.2","42326","100.64.0.1","23557","0","154","114193"
"1746756145.195881000","10.436817000","10.436817000","980","52","100.64.0.2","42326","100.64.0.1","23557","0","154","114437"
"1746756145.195888000","10.436824000","10.436824000","981","52","100.64.0.2","42326","100.64.0.1","23557","0","154","114681"
"1746756145.195894000","10.436830000","10.436830000","982","52","100.64.0.2","42326","100.64.0.1","23557","0","154","114925"
"1746756145.195900000","10.436836000","10.436836000","983","52","100.64.0.2","42326","100.64.0.1","23557","0","154","115169"
"1746756145.200156000","10.441092000","10.441092000","984","296","100.64.0.1","23557","100.64.0.2","42326","244","117853","154"
"1746756145.200180000","10.441116000","10.441116000","985","296","100.64.0.1","23557","100.64.0.2","42326","244","118097","154"
"1746756145.200186000","10.441122000","10.441122000","986","296","100.64.0.1","23557","100.64.0.2","42326","244","118341","154"
"1746756145.200191000","10.441127000","10.441127000","987","296","100.64.0.1","23557","100.64.0.2","42326","244","118585","154"
"1746756145.200196000","10.441132000","10.441132000","988","296","100.64.0.1","23557","100.64.0.2","42326","244","118829","154"
"1746756145.200201000","10.441137000","10.441137000","989","296","100.64.0.1","23557","100.64.0.2","42326","244","119073","154"
"1746756145.258854000","10.499790000","10.499790000","990","52","100.64.0.2","42326","100.64.0.1","23557","0","154","115413"
"1746756145.258866000","10.499802000","10.499802000","991","52","100.64.0.2","42326","100.64.0.1","23557","0","154","115657"
"1746756145.258871000","10.499807000","10.499807000","992","52","100.64.0.2","42326","100.64.0.1","23557","0","154","115901"
"1746756145.258877000","10.499813000","10.499813000","993","52","100.64.0.2","42326","100.64.0.1","23557","0","154","116145"
"1746756145.258881000","10.499817000","10.499817000","994","52","100.64.0.2","42326","100.64.0.1","23557","0","154","116389"
"1746756145.263115000","10.504051000","10.504051000","995","296","100.64.0.1","23557","100.64.0.2","42326","244","119317","154"
"1746756145.263133000","10.504069000","10.504069000","996","296","100.64.0.1","23557","100.64.0.2","42326","244","119561","154"
"1746756145.263139000","10.504075000","10.504075000","997","296","100.64.0.1","23557","100.64.0.2","42326","244","119805","154"
"1746756145.263144000","10.504080000","10.504080000","998","296","100.64.0.1","23557","100.64.0.2","42326","244","120049","154"
"1746756145.263148000","10.504084000","10.504084000","999","296","100.64.0.1","23557","100.64.0.2","42326","244","120293","154"
"1746756145.320335000","10.561271000","10.561271000","1000","52","100.64.0.2","42326","100.64.0.1","23557","0","154","116633"
"1746756145.320345000","10.561281000","10.561281000","1001","52","100.64.0.2","42326","100.64.0.1","23557","0","154","116877"
"1746756145.320349000","10.561285000","10.561285000","1002","52","100.64.0.2","42326","100.64.0.1","23557","0","154","117121"
"1746756145.320353000","10.561289000","10.561289000","1003","52","100.64.0.2","42326","100.64.0.1","23557","0","154","117365"
"1746756145.320357000","10.561293000","10.561293000","1004","52","100.64.0.2","42326","100.64.0.1","23557","0","154","117609"
"1746756145.324608000","10.565544000","10.565544000","1005","296","100.64.0.1","23557","100.64.0.2","42326","244","120537","154"
"1746756145.324621000","10.565557000","10.565557000","1006","296","100.64.0.1","23557","100.64.0.2","42326","244","120781","154"
"1746756145.324625000","10.565561000","10.565561000","1007","296","100.64.0.1","23557","100.64.0.2","42326","244","121025","154"
"1746756145.324628000","10.565564000","10.565564000","1008","296","100.64.0.1","23557","100.64.0.2","42326","244","121269","154"
"1746756145.324632000","10.565568000","10.565568000","1009","296","100.64.0.1","23557","100.64.0.2","42326","244","121513","154"
"1746756145.383826000","10.624762000","10.624762000","1010","52","100.64.0.2","42326","100.64.0.1","23557","0","154","117853"
"1746756145.383834000","10.624770000","10.624770000","1011","52","100.64.0.2","42326","100.64.0.1","23557","0","154","118097"
"1746756145.383838000","10.624774000","10.624774000","1012","52","100.64.0.2","42326","100.64.0.1","23557","0","154","118341"
"1746756145.383842000","10.624778000","10.624778000","1013","52","100.64.0.2","42326","100.64.0.1","23557","0","154","118585"
"1746756145.383845000","10.624781000","10.624781000","1014","52","100.64.0.2","42326","100.64.0.1","23557","0","154","118829"
"1746756145.388118000","10.629054000","10.629054000","1015","296","100.64.0.1","23557","100.64.0.2","42326","244","121757","154"
"1746756145.388152000","10.629088000","10.629088000","1016","296","100.64.0.1","23557","100.64.0.2","42326","244","122001","154"
"1746756145.388158000","10.629094000","10.629094000","1017","296","100.64.0.1","23557","100.64.0.2","42326","244","122245","154"
"1746756145.388164000","10.629100000","10.629100000","1018","296","100.64.0.1","23557","100.64.0.2","42326","244","122489","154"
"1746756145.388169000","10.629105000","10.629105000","1019","296","100.64.0.1","23557","100.64.0.2","42326","244","122733","154"
"1746756145.388174000","10.629110000","10.629110000","1020","296","100.64.0.1","23557","100.64.0.2","42326","244","122977","154"
"1746756145.445723000","10.686659000","10.686659000","1021","52","100.64.0.2","42326","100.64.0.1","23557","0","154","119073"
"1746756145.445735000","10.686671000","10.686671000","1022","52","100.64.0.2","42326","100.64.0.1","23557","0","154","119317"
"1746756145.445740000","10.686676000","10.686676000","1023","52","100.64.0.2","42326","100.64.0.1","23557","0","154","119561"
"1746756145.445744000","10.686680000","10.686680000","1024","52","100.64.0.2","42326","100.64.0.1","23557","0","154","119805"
"1746756145.445749000","10.686685000","10.686685000","1025","52","100.64.0.2","42326","100.64.0.1","23557","0","154","120049"
"1746756145.450001000","10.690937000","10.690937000","1026","296","100.64.0.1","23557","100.64.0.2","42326","244","123221","154"
"1746756145.450016000","10.690952000","10.690952000","1027","296","100.64.0.1","23557","100.64.0.2","42326","244","123465","154"
"1746756145.450020000","10.690956000","10.690956000","1028","296","100.64.0.1","23557","100.64.0.2","42326","244","123709","154"
"1746756145.450025000","10.690961000","10.690961000","1029","296","100.64.0.1","23557","100.64.0.2","42326","244","123953","154"
"1746756145.450028000","10.690964000","10.690964000","1030","296","100.64.0.1","23557","100.64.0.2","42326","244","124197","154"
"1746756145.508212000","10.749148000","10.749148000","1031","52","100.64.0.2","42326","100.64.0.1","23557","0","154","120293"
"1746756145.508231000","10.749167000","10.749167000","1032","52","100.64.0.2","42326","100.64.0.1","23557","0","154","120537"
"1746756145.508235000","10.749171000","10.749171000","1033","52","100.64.0.2","42326","100.64.0.1","23557","0","154","120781"
"1746756145.508240000","10.749176000","10.749176000","1034","52","100.64.0.2","42326","100.64.0.1","23557","0","154","121025"
"1746756145.508244000","10.749180000","10.749180000","1035","52","100.64.0.2","42326","100.64.0.1","23557","0","154","121269"
"1746756145.512487000","10.753423000","10.753423000","1036","296","100.64.0.1","23557","100.64.0.2","42326","244","124441","154"
"1746756145.512504000","10.753440000","10.753440000","1037","296","100.64.0.1","23557","100.64.0.2","42326","244","124685","154"
"1746756145.512509000","10.753445000","10.753445000","1038","296","100.64.0.1","23557","100.64.0.2","42326","244","124929","154"
"1746756145.512513000","10.753449000","10.753449000","1039","296","100.64.0.1","23557","100.64.0.2","42326","244","125173","154"
"1746756145.512518000","10.753454000","10.753454000","1040","296","100.64.0.1","23557","100.64.0.2","42326","244","125417","154"
"1746756145.570777000","10.811713000","10.811713000","1041","52","100.64.0.2","42326","100.64.0.1","23557","0","154","121513"
"1746756145.570792000","10.811728000","10.811728000","1042","52","100.64.0.2","42326","100.64.0.1","23557","0","154","121757"
"1746756145.570798000","10.811734000","10.811734000","1043","52","100.64.0.2","42326","100.64.0.1","23557","0","154","122001"
"1746756145.570803000","10.811739000","10.811739000","1044","52","100.64.0.2","42326","100.64.0.1","23557","0","154","122245"
"1746756145.570809000","10.811745000","10.811745000","1045","52","100.64.0.2","42326","100.64.0.1","23557","0","154","122489"
"1746756145.575046000","10.815982000","10.815982000","1046","296","100.64.0.1","23557","100.64.0.2","42326","244","125661","154"
"1746756145.575062000","10.815998000","10.815998000","1047","296","100.64.0.1","23557","100.64.0.2","42326","244","125905","154"
"1746756145.575067000","10.816003000","10.816003000","1048","296","100.64.0.1","23557","100.64.0.2","42326","244","126149","154"
"1746756145.575071000","10.816007000","10.816007000","1049","296","100.64.0.1","23557","100.64.0.2","42326","244","126393","154"
"1746756145.575075000","10.816011000","10.816011000","1050","296","100.64.0.1","23557","100.64.0.2","42326","244","126637","154"
"1746756145.633596000","10.874532000","10.874532000","1051","52","100.64.0.2","42326","100.64.0.1","23557","0","154","122733"
"1746756145.633606000","10.874542000","10.874542000","1052","52","100.64.0.2","42326","100.64.0.1","23557","0","154","122977"
"1746756145.633610000","10.874546000","10.874546000","1053","52","100.64.0.2","42326","100.64.0.1","23557","0","154","123221"
"1746756145.633615000","10.874551000","10.874551000","1054","52","100.64.0.2","42326","100.64.0.1","23557","0","154","123465"
"1746756145.633619000","10.874555000","10.874555000","1055","52","100.64.0.2","42326","100.64.0.1","23557","0","154","123709"
"1746756145.637841000","10.878777000","10.878777000","1056","296","100.64.0.1","23557","100.64.0.2","42326","244","126881","154"
"1746756145.637856000","10.878792000","10.878792000","1057","296","100.64.0.1","23557","100.64.0.2","42326","244","127125","154"
"1746756145.637861000","10.878797000","10.878797000","1058","296","100.64.0.1","23557","100.64.0.2","42326","244","127369","154"
"1746756145.637864000","10.878800000","10.878800000","1059","296","100.64.0.1","23557","100.64.0.2","42326","244","127613","154"
"1746756145.637868000","10.878804000","10.878804000","1060","296","100.64.0.1","23557","100.64.0.2","42326","244","127857","154"
"1746756145.637872000","10.878808000","10.878808000","1061","296","100.64.0.1","23557","100.64.0.2","42326","244","128101","154"
"1746756145.695099000","10.936035000","10.936035000","1062","52","100.64.0.2","42326","100.64.0.1","23557","0","154","123953"
"1746756145.695110000","10.936046000","10.936046000","1063","52","100.64.0.2","42326","100.64.0.1","23557","0","154","124197"
"1746756145.695115000","10.936051000","10.936051000","1064","52","100.64.0.2","42326","100.64.0.1","23557","0","154","124441"
"1746756145.695119000","10.936055000","10.936055000","1065","52","100.64.0.2","42326","100.64.0.1","23557","0","154","124685"
"1746756145.695123000","10.936059000","10.936059000","1066","52","100.64.0.2","42326","100.64.0.1","23557","0","154","124929"
"1746756145.699342000","10.940278000","10.940278000","1067","296","100.64.0.1","23557","100.64.0.2","42326","244","128345","154"
"1746756145.699356000","10.940292000","10.940292000","1068","296","100.64.0.1","23557","100.64.0.2","42326","244","128589","154"
"1746756145.699361000","10.940297000","10.940297000","1069","296","100.64.0.1","23557","100.64.0.2","42326","244","128833","154"
"1746756145.699365000","10.940301000","10.940301000","1070","296","100.64.0.1","23557","100.64.0.2","42326","244","129077","154"
"1746756145.699369000","10.940305000","10.940305000","1071","296","100.64.0.1","23557","100.64.0.2","42326","244","129321","154"
"1746756145.758623000","10.999559000","10.999559000","1072","52","100.64.0.2","42326","100.64.0.1","23557","0","154","125173"
"1746756145.758633000","10.999569000","10.999569000","1073","52","100.64.0.2","42326","100.64.0.1","23557","0","154","125661"
"1746756145.758638000","10.999574000","10.999574000","1074","52","100.64.0.2","42326","100.64.0.1","23557","0","154","125905"
"1746756145.758642000","10.999578000","10.999578000","1075","52","100.64.0.2","42326","100.64.0.1","23557","0","154","126149"
"1746756145.762849000","11.003785000","11.003785000","1076","296","100.64.0.1","23557","100.64.0.2","42326","244","129565","154"
"1746756145.762861000","11.003797000","11.003797000","1077","296","100.64.0.1","23557","100.64.0.2","42326","244","129809","154"
"1746756145.762865000","11.003801000","11.003801000","1078","296","100.64.0.1","23557","100.64.0.2","42326","244","130053","154"
"1746756145.762869000","11.003805000","11.003805000","1079","296","100.64.0.1","23557","100.64.0.2","42326","244","130297","154"
"1746756145.762873000","11.003809000","11.003809000","1080","296","100.64.0.1","23557","100.64.0.2","42326","244","130541","154"
"1746756145.820428000","11.061364000","11.061364000","1081","52","100.64.0.2","42326","100.64.0.1","23557","0","154","126393"
"1746756145.820442000","11.061378000","11.061378000","1082","52","100.64.0.2","42326","100.64.0.1","23557","0","154","126637"
"1746756145.820447000","11.061383000","11.061383000","1083","52","100.64.0.2","42326","100.64.0.1","23557","0","154","127369"
"1746756145.824671000","11.065607000","11.065607000","1084","296","100.64.0.1","23557","100.64.0.2","42326","244","130785","154"
"1746756145.824682000","11.065618000","11.065618000","1085","296","100.64.0.1","23557","100.64.0.2","42326","244","131029","154"
"1746756145.824687000","11.065623000","11.065623000","1086","296","100.64.0.1","23557","100.64.0.2","42326","244","131273","154"
"1746756145.824691000","11.065627000","11.065627000","1087","296","100.64.0.1","23557","100.64.0.2","42326","244","131517","154"
"1746756145.824694000","11.065630000","11.065630000","1088","296","100.64.0.1","23557","100.64.0.2","42326","244","131761","154"
"1746756145.824698000","11.065634000","11.065634000","1089","296","100.64.0.1","23557","100.64.0.2","42326","244","132005","154"
"1746756145.883963000","11.124899000","11.124899000","1090","52","100.64.0.2","42326","100.64.0.1","23557","0","154","127613"
"1746756145.883972000","11.124908000","11.124908000","1091","52","100.64.0.2","42326","100.64.0.1","23557","0","154","127857"
"1746756145.883977000","11.124913000","11.124913000","1092","52","100.64.0.2","42326","100.64.0.1","23557","0","154","128101"
"1746756145.883981000","11.124917000","11.124917000","1093","52","100.64.0.2","42326","100.64.0.1","23557","0","154","128345"
"1746756145.883986000","11.124922000","11.124922000","1094","52","100.64.0.2","42326","100.64.0.1","23557","0","154","128589"
"1746756145.887228000","11.128164000","11.128164000","1095","296","100.64.0.1","23557","100.64.0.2","42326","244","132249","154"
"1746756145.888298000","11.129234000","11.129234000","1096","296","100.64.0.1","23557","100.64.0.2","42326","244","132493","154"
"1746756145.888304000","11.129240000","11.129240000","1097","296","100.64.0.1","23557","100.64.0.2","42326","244","132737","154"
"1746756145.888308000","11.129244000","11.129244000","1098","296","100.64.0.1","23557","100.64.0.2","42326","244","132981","154"
"1746756145.888312000","11.129248000","11.129248000","1099","296","100.64.0.1","23557","100.64.0.2","42326","244","133225","154"
"1746756145.945428000","11.186364000","11.186364000","1100","52","100.64.0.2","42326","100.64.0.1","23557","0","154","128833"
"1746756145.945441000","11.186377000","11.186377000","1101","52","100.64.0.2","42326","100.64.0.1","23557","0","154","129077"
"1746756145.945445000","11.186381000","11.186381000","1102","52","100.64.0.2","42326","100.64.0.1","23557","0","154","129321"
"1746756145.945449000","11.186385000","11.186385000","1103","52","100.64.0.2","42326","100.64.0.1","23557","0","154","129565"
"1746756145.945453000","11.186389000","11.186389000","1104","52","100.64.0.2","42326","100.64.0.1","23557","0","154","129809"
"1746756145.949696000","11.190632000","11.190632000","1105","296","100.64.0.1","23557","100.64.0.2","42326","244","133469","154"
"1746756145.949713000","11.190649000","11.190649000","1106","296","100.64.0.1","23557","100.64.0.2","42326","244","133713","154"
"1746756145.949721000","11.190657000","11.190657000","1107","296","100.64.0.1","23557","100.64.0.2","42326","244","133957","154"
"1746756145.949727000","11.190663000","11.190663000","1108","296","100.64.0.1","23557","100.64.0.2","42326","244","134201","154"
"1746756145.949733000","11.190669000","11.190669000","1109","296","100.64.0.1","23557","100.64.0.2","42326","244","134445","154"
"1746756146.008251000","11.249187000","11.249187000","1110","52","100.64.0.2","42326","100.64.0.1","23557","0","154","130053"
"1746756146.008261000","11.249197000","11.249197000","1111","52","100.64.0.2","42326","100.64.0.1","23557","0","154","130297"
"1746756146.008266000","11.249202000","11.249202000","1112","52","100.64.0.2","42326","100.64.0.1","23557","0","154","130541"
"1746756146.008270000","11.249206000","11.249206000","1113","52","100.64.0.2","42326","100.64.0.1","23557","0","154","130785"
"1746756146.008274000","11.249210000","11.249210000","1114","52","100.64.0.2","42326","100.64.0.1","23557","0","154","131029"
"1746756146.012490000","11.253426000","11.253426000","1115","296","100.64.0.1","23557","100.64.0.2","42326","244","134689","154"
"1746756146.012504000","11.253440000","11.253440000","1116","296","100.64.0.1","23557","100.64.0.2","42326","244","134933","154"
"1746756146.012511000","11.253447000","11.253447000","1117","296","100.64.0.1","23557","100.64.0.2","42326","244","135177","154"
"1746756146.012517000","11.253453000","11.253453000","1118","296","100.64.0.1","23557","100.64.0.2","42326","244","135421","154"
"1746756146.012523000","11.253459000","11.253459000","1119","296","100.64.0.1","23557","100.64.0.2","42326","244","135665","154"
"1746756146.070836000","11.311772000","11.311772000","1120","52","100.64.0.2","42326","100.64.0.1","23557","0","154","131273"
"1746756146.070847000","11.311783000","11.311783000","1121","52","100.64.0.2","42326","100.64.0.1","23557","0","154","131761"
"1746756146.070851000","11.311787000","11.311787000","1122","52","100.64.0.2","42326","100.64.0.1","23557","0","154","132005"
"1746756146.070855000","11.311791000","11.311791000","1123","52","100.64.0.2","42326","100.64.0.1","23557","0","154","132249"
"1746756146.074081000","11.315017000","11.315017000","1124","296","100.64.0.1","23557","100.64.0.2","42326","244","135909","154"
"1746756146.075151000","11.316087000","11.316087000","1125","296","100.64.0.1","23557","100.64.0.2","42326","244","136153","154"
"1746756146.075157000","11.316093000","11.316093000","1126","296","100.64.0.1","23557","100.64.0.2","42326","244","136397","154"
"1746756146.075161000","11.316097000","11.316097000","1127","296","100.64.0.1","23557","100.64.0.2","42326","244","136641","154"
"1746756146.075165000","11.316101000","11.316101000","1128","296","100.64.0.1","23557","100.64.0.2","42326","244","136885","154"
"1746756146.075168000","11.316104000","11.316104000","1129","296","100.64.0.1","23557","100.64.0.2","42326","244","137129","154"
"1746756146.133288000","11.374224000","11.374224000","1130","52","100.64.0.2","42326","100.64.0.1","23557","0","154","132493"
"1746756146.133299000","11.374235000","11.374235000","1131","52","100.64.0.2","42326","100.64.0.1","23557","0","154","132737"
"1746756146.133303000","11.374239000","11.374239000","1132","52","100.64.0.2","42326","100.64.0.1","23557","0","154","132981"
"1746756146.133308000","11.374244000","11.374244000","1133","52","100.64.0.2","42326","100.64.0.1","23557","0","154","133225"
"1746756146.133312000","11.374248000","11.374248000","1134","52","100.64.0.2","42326","100.64.0.1","23557","0","154","133469"
"1746756146.137538000","11.378474000","11.378474000","1135","296","100.64.0.1","23557","100.64.0.2","42326","244","137373","154"
"1746756146.137551000","11.378487000","11.378487000","1136","296","100.64.0.1","23557","100.64.0.2","42326","244","137617","154"
"1746756146.137555000","11.378491000","11.378491000","1137","296","100.64.0.1","23557","100.64.0.2","42326","244","137861","154"
"1746756146.137559000","11.378495000","11.378495000","1138","296","100.64.0.1","23557","100.64.0.2","42326","244","138105","154"
"1746756146.137562000","11.378498000","11.378498000","1139","296","100.64.0.1","23557","100.64.0.2","42326","244","138349","154"
"1746756146.195107000","11.436043000","11.436043000","1140","52","100.64.0.2","42326","100.64.0.1","23557","0","154","133713"
"1746756146.195118000","11.436054000","11.436054000","1141","52","100.64.0.2","42326","100.64.0.1","23557","0","154","134445"
"1746756146.195122000","11.436058000","11.436058000","1142","52","100.64.0.2","42326","100.64.0.1","23557","0","154","134689"
"1746756146.199355000","11.440291000","11.440291000","1143","296","100.64.0.1","23557","100.64.0.2","42326","244","138593","154"
"1746756146.199368000","11.440304000","11.440304000","1144","296","100.64.0.1","23557","100.64.0.2","42326","244","138837","154"
"1746756146.199373000","11.440309000","11.440309000","1145","296","100.64.0.1","23557","100.64.0.2","42326","244","139081","154"
"1746756146.199377000","11.440313000","11.440313000","1146","296","100.64.0.1","23557","100.64.0.2","42326","244","139325","154"
"1746756146.199381000","11.440317000","11.440317000","1147","296","100.64.0.1","23557","100.64.0.2","42326","244","139569","154"
"1746756146.258744000","11.499680000","11.499680000","1148","52","100.64.0.2","42326","100.64.0.1","23557","0","154","134933"
"1746756146.258756000","11.499692000","11.499692000","1149","52","100.64.0.2","42326","100.64.0.1","23557","0","154","135177"
"1746756146.258760000","11.499696000","11.499696000","1150","52","100.64.0.2","42326","100.64.0.1","23557","0","154","135421"
"1746756146.258764000","11.499700000","11.499700000","1151","52","100.64.0.2","42326","100.64.0.1","23557","0","154","135665"
"1746756146.258769000","11.499705000","11.499705000","1152","52","100.64.0.2","42326","100.64.0.1","23557","0","154","135909"
"1746756146.262985000","11.503921000","11.503921000","1153","296","100.64.0.1","23557","100.64.0.2","42326","244","139813","154"
"1746756146.262996000","11.503932000","11.503932000","1154","296","100.64.0.1","23557","100.64.0.2","42326","244","140057","154"
"1746756146.263001000","11.503937000","11.503937000","1155","296","100.64.0.1","23557","100.64.0.2","42326","244","140301","154"
"1746756146.263005000","11.503941000","11.503941000","1156","296","100.64.0.1","23557","100.64.0.2","42326","244","140545","154"
"1746756146.263009000","11.503945000","11.503945000","1157","296","100.64.0.1","23557","100.64.0.2","42326","244","140789","154"
"1746756146.320124000","11.561060000","11.561060000","1158","52","100.64.0.2","42326","100.64.0.1","23557","0","154","136153"
"1746756146.320134000","11.561070000","11.561070000","1159","52","100.64.0.2","42326","100.64.0.1","23557","0","154","136397"
"1746756146.320138000","11.561074000","11.561074000","1160","52","100.64.0.2","42326","100.64.0.1","23557","0","154","136641"
"1746756146.320143000","11.561079000","11.561079000","1161","52","100.64.0.2","42326","100.64.0.1","23557","0","154","136885"
"1746756146.320147000","11.561083000","11.561083000","1162","52","100.64.0.2","42326","100.64.0.1","23557","0","154","137129"
"1746756146.324377000","11.565313000","11.565313000","1163","296","100.64.0.1","23557","100.64.0.2","42326","244","141033","154"
"1746756146.324389000","11.565325000","11.565325000","1164","296","100.64.0.1","23557","100.64.0.2","42326","244","141277","154"
"1746756146.324394000","11.565330000","11.565330000","1165","296","100.64.0.1","23557","100.64.0.2","42326","244","141521","154"
"1746756146.324398000","11.565334000","11.565334000","1166","296","100.64.0.1","23557","100.64.0.2","42326","244","141765","154"
"1746756146.324403000","11.565339000","11.565339000","1167","296","100.64.0.1","23557","100.64.0.2","42326","244","142009","154"
"1746756146.324408000","11.565344000","11.565344000","1168","296","100.64.0.1","23557","100.64.0.2","42326","244","142253","154"
"1746756146.383912000","11.624848000","11.624848000","1169","52","100.64.0.2","42326","100.64.0.1","23557","0","154","137373"
"1746756146.383923000","11.624859000","11.624859000","1170","52","100.64.0.2","42326","100.64.0.1","23557","0","154","138105"
"1746756146.383927000","11.624863000","11.624863000","1171","52","100.64.0.2","42326","100.64.0.1","23557","0","154","138349"
"1746756146.388141000","11.629077000","11.629077000","1172","296","100.64.0.1","23557","100.64.0.2","42326","244","142497","154"
"1746756146.388156000","11.629092000","11.629092000","1173","296","100.64.0.1","23557","100.64.0.2","42326","244","142741","154"
"1746756146.388160000","11.629096000","11.629096000","1174","296","100.64.0.1","23557","100.64.0.2","42326","244","142985","154"
"1746756146.388164000","11.629100000","11.629100000","1175","296","100.64.0.1","23557","100.64.0.2","42326","244","143229","154"
"1746756146.388170000","11.629106000","11.629106000","1176","296","100.64.0.1","23557","100.64.0.2","42326","244","143473","154"
"1746756146.445522000","11.686458000","11.686458000","1177","52","100.64.0.2","42326","100.64.0.1","23557","0","154","138593"
"1746756146.445532000","11.686468000","11.686468000","1178","52","100.64.0.2","42326","100.64.0.1","23557","0","154","139081"
"1746756146.445537000","11.686473000","11.686473000","1179","52","100.64.0.2","42326","100.64.0.1","23557","0","154","139325"
"1746756146.445541000","11.686477000","11.686477000","1180","52","100.64.0.2","42326","100.64.0.1","23557","0","154","139569"
"1746756146.449752000","11.690688000","11.690688000","1181","296","100.64.0.1","23557","100.64.0.2","42326","244","143717","154"
"1746756146.449765000","11.690701000","11.690701000","1182","296","100.64.0.1","23557","100.64.0.2","42326","244","143961","154"
"1746756146.449770000","11.690706000","11.690706000","1183","296","100.64.0.1","23557","100.64.0.2","42326","244","144205","154"
"1746756146.449774000","11.690710000","11.690710000","1184","296","100.64.0.1","23557","100.64.0.2","42326","244","144449","154"
"1746756146.449779000","11.690715000","11.690715000","1185","296","100.64.0.1","23557","100.64.0.2","42326","244","144693","154"
"1746756146.508738000","11.749674000","11.749674000","1186","52","100.64.0.2","42326","100.64.0.1","23557","0","154","139813"
"1746756146.508747000","11.749683000","11.749683000","1187","52","100.64.0.2","42326","100.64.0.1","23557","0","154","140057"
"1746756146.508752000","11.749688000","11.749688000","1188","52","100.64.0.2","42326","100.64.0.1","23557","0","154","140301"
"1746756146.508756000","11.749692000","11.749692000","1189","52","100.64.0.2","42326","100.64.0.1","23557","0","154","140545"
"1746756146.508760000","11.749696000","11.749696000","1190","52","100.64.0.2","42326","100.64.0.1","23557","0","154","140789"
"1746756146.512985000","11.753921000","11.753921000","1191","296","100.64.0.1","23557","100.64.0.2","42326","244","144937","154"
"1746756146.512996000","11.753932000","11.753932000","1192","296","100.64.0.1","23557","100.64.0.2","42326","244","145181","154"
"1746756146.513000000","11.753936000","11.753936000","1193","296","100.64.0.1","23557","100.64.0.2","42326","244","145425","154"
"1746756146.513003000","11.753939000","11.753939000","1194","296","100.64.0.1","23557","100.64.0.2","42326","244","145669","154"
"1746756146.513006000","11.753942000","11.753942000","1195","296","100.64.0.1","23557","100.64.0.2","42326","244","145913","154"
"1746756146.570682000","11.811618000","11.811618000","1196","52","100.64.0.2","42326","100.64.0.1","23557","0","154","141033"
"1746756146.570692000","11.811628000","11.811628000","1197","52","100.64.0.2","42326","100.64.0.1","23557","0","154","141277"
"1746756146.570696000","11.811632000","11.811632000","1198","52","100.64.0.2","42326","100.64.0.1","23557","0","154","141521"
"1746756146.570701000","11.811637000","11.811637000","1199","52","100.64.0.2","42326","100.64.0.1","23557","0","154","141765"
"1746756146.570705000","11.811641000","11.811641000","1200","52","100.64.0.2","42326","100.64.0.1","23557","0","154","142009"
"1746756146.574916000","11.815852000","11.815852000","1201","296","100.64.0.1","23557","100.64.0.2","42326","244","146157","154"
"1746756146.574927000","11.815863000","11.815863000","1202","296","100.64.0.1","23557","100.64.0.2","42326","244","146401","154"
"1746756146.574931000","11.815867000","11.815867000","1203","296","100.64.0.1","23557","100.64.0.2","42326","244","146645","154"
"1746756146.574934000","11.815870000","11.815870000","1204","296","100.64.0.1","23557","100.64.0.2","42326","244","146889","154"
