frame.time_epoch,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"1746756034.947910000","1.254619000","1.254619000","115","296","100.64.0.1","23557","100.64.0.2","56980","244","18057","154"
"1746756034.947914000","1.254623000","1.254623000","116","296","100.64.0.1","23557","100.64.0.2","56980","244","18301","154"
"1746756034.947918000","1.254627000","1.254627000","117","296","100.64.0.1","23557","100.64.0.2","56980","244","18545","154"
"1746756034.947921000","1.254630000","1.254630000","118","296","100.64.0.1","23557","100.64.0.2","56980","244","18789","154"
"1746756034.947925000","1.254634000","1.254634000","119","296","100.64.0.1","23557","100.64.0.2","56980","244","19033","154"
"1746756034.947929000","1.254638000","1.254638000","120","296","100.64.0.1","23557","100.64.0.2","56980","244","19277","154"
"1746756035.006669000","1.313378000","1.313378000","121","52","100.64.0.2","56980","100.64.0.1","23557","0","154","9273"
"1746756035.006679000","1.313388000","1.313388000","122","52","100.64.0.2","56980","100.64.0.1","23557","0","154","9761"
"1746756035.010912000","1.317621000","1.317621000","123","296","100.64.0.1","23557","100.64.0.2","56980","244","19521","154"
"1746756035.010924000","1.317633000","1.317633000","124","296","100.64.0.1","23557","100.64.0.2","56980","244","19765","154"
"1746756035.010929000","1.317638000","1.317638000","125","296","100.64.0.1","23557","100.64.0.2","56980","244","20009","154"
"1746756035.010933000","1.317642000","1.317642000","126","296","100.64.0.1","23557","100.64.0.2","56980","244","20253","154"
"1746756035.010936000","1.317645000","1.317645000","127","296","100.64.0.1","23557","100.64.0.2","56980","244","20497","154"
"1746756035.010940000","1.317649000","1.317649000","128","296","100.64.0.1","23557","100.64.0.2","56980","244","20741","154"
"1746756035.010944000","1.317653000","1.317653000","129","296","100.64.0.1","23557","100.64.0.2","56980","244","20985","154"
"1746756035.010947000","1.317656000","1.317656000","130","296","100.64.0.1","23557","100.64.0.2","56980","244","21229","154"
"1746756035.010951000","1.317660000","1.317660000","131","296","100.64.0.1","23557","100.64.0.2","56980","244","21473","154"
"1746756035.010955000","1.317664000","1.317664000","132","296","100.64.0.1","23557","100.64.0.2","56980","244","21717","154"
"1746756035.068219000","1.374928000","1.374928000","133","52","100.64.0.2","56980","100.64.0.1","23557","0","154","10493"
"1746756035.068234000","1.374943000","1.374943000","134","52","100.64.0.2","56980","100.64.0.1","23557","0","154","10981"
"1746756035.072476000","1.379185000","1.379185000","135","296","100.64.0.1","23557","100.64.0.2","56980","244","21961","154"
"1746756035.072489000","1.379198000","1.379198000","136","296","100.64.0.1","23557","100.64.0.2","56980","244","22205","154"
"1746756035.072493000","1.379202000","1.379202000","137","296","100.64.0.1","23557","100.64.0.2","56980","244","22449","154"
"1746756035.072497000","1.379206000","1.379206000","138","296","100.64.0.1","23557","100.64.0.2","56980","244","22693","154"
"1746756035.072501000","1.379210000","1.379210000","139","296","100.64.0.1","23557","100.64.0.2","56980","244","22937","154"
"1746756035.072504000","1.379213000","1.379213000","140","296","100.64.0.1","23557","100.64.0.2","56980","244","23181","154"
"1746756035.072508000","1.379217000","1.379217000","141","296","100.64.0.1","23557","100.64.0.2","56980","244","23425","154"
"1746756035.072512000","1.379221000","1.379221000","142","296","100.64.0.1","23557","100.64.0.2","56980","244","23669","154"
"1746756035.072516000","1.379225000","1.379225000","143","296","100.64.0.1","23557","100.64.0.2","56980","244","23913","154"
"1746756035.072520000","1.379229000","1.379229000","144","296","100.64.0.1","23557","100.64.0.2","56980","244","24157","154"
"1746756035.131413000","1.438122000","1.438122000","145","52","100.64.0.2","56980","100.64.0.1","23557","0","154","12201"
"1746756035.135657000","1.442366000","1.442366000","146","296","100.64.0.1","23557","100.64.0.2","56980","244","24401","154"
"1746756035.135668000","1.442377000","1.442377000","147","296","100.64.0.1","23557","100.64.0.2","56980","244","24645","154"
"1746756035.135673000","1.442382000","1.442382000","148","296","100.64.0.1","23557","100.64.0.2","56980","244","24889","154"
"1746756035.135676000","1.442385000","1.442385000","149","296","100.64.0.1","23557","100.64.0.2","56980","244","25133","154"
"1746756035.135680000","1.442389000","1.442389000","150","296","100.64.0.1","23557","100.64.0.2","56980","244","25377","154"
"1746756035.135684000","1.442393000","1.442393000","151","296","100.64.0.1","23557","100.64.0.2","56980","244","25621","154"
"1746756035.135688000","1.442397000","1.442397000","152","296","100.64.0.1","23557","100.64.0.2","56980","244","25865","154"
"1746756035.135691000","1.442400000","1.442400000","153","296","100.64.0.1","23557","100.64.0.2","56980","244","26109","154"
"1746756035.135695000","1.442404000","1.442404000","154","296","100.64.0.1","23557","100.64.0.2","56980","244","26353","154"
"1746756035.135699000","1.442408000","1.442408000","155","296","100.64.0.1","23557","100.64.0.2","56980","244","26597","154"
"1746756035.194025000","1.500734000","1.500734000","156","52","100.64.0.2","56980","100.64.0.1","23557","0","154","13177"
"1746756035.194036000","1.500745000","1.500745000","157","52","100.64.0.2","56980","100.64.0.1","23557","0","154","13421"
"1746756035.198285000","1.504994000","1.504994000","158","296","100.64.0.1","23557","100.64.0.2","56980","244","26841","154"
"1746756035.198297000","1.505006000","1.505006000","159","296","100.64.0.1","23557","100.64.0.2","56980","244","27085","154"
"1746756035.198301000","1.505010000","1.505010000","160","296","100.64.0.1","23557","100.64.0.2","56980","244","27329","154"
"1746756035.198305000","1.505014000","1.505014000","161","296","100.64.0.1","23557","100.64.0.2","56980","244","27573","154"
"1746756035.198309000","1.505018000","1.505018000","162","296","100.64.0.1","23557","100.64.0.2","56980","244","27817","154"
"1746756035.198313000","1.505022000","1.505022000","163","296","100.64.0.1","23557","100.64.0.2","56980","244","28061","154"
"1746756035.198316000","1.505025000","1.505025000","164","296","100.64.0.1","23557","100.64.0.2","56980","244","28305","154"
"1746756035.198320000","1.505029000","1.505029000","165","296","100.64.0.1","23557","100.64.0.2","56980","244","28549","154"
"1746756035.198324000","1.505033000","1.505033000","166","296","100.64.0.1","23557","100.64.0.2","56980","244","28793","154"
"1746756035.198327000","1.505036000","1.505036000","167","296","100.64.0.1","23557","100.64.0.2","56980","244","29037","154"
"1746756035.256109000","1.562818000","1.562818000","168","52","100.64.0.2","56980","100.64.0.1","23557","0","154","14397"
"1746756035.256120000","1.562829000","1.562829000","169","52","100.64.0.2","56980","100.64.0.1","23557","0","154","14641"
"1746756035.260384000","1.567093000","1.567093000","170","296","100.64.0.1","23557","100.64.0.2","56980","244","29281","154"
"1746756035.260401000","1.567110000","1.567110000","171","296","100.64.0.1","23557","100.64.0.2","56980","244","29525","154"
"1746756035.260406000","1.567115000","1.567115000","172","296","100.64.0.1","23557","100.64.0.2","56980","244","29769","154"
"1746756035.260410000","1.567119000","1.567119000","173","296","100.64.0.1","23557","100.64.0.2","56980","244","30013","154"
"1746756035.260414000","1.567123000","1.567123000","174","296","100.64.0.1","23557","100.64.0.2","56980","244","30257","154"
"1746756035.260417000","1.567126000","1.567126000","175","296","100.64.0.1","23557","100.64.0.2","56980","244","30501","154"
"1746756035.260421000","1.567130000","1.567130000","176","296","100.64.0.1","23557","100.64.0.2","56980","244","30745","154"
"1746756035.260425000","1.567134000","1.567134000","177","296","100.64.0.1","23557","100.64.0.2","56980","244","30989","154"
"1746756035.260429000","1.567138000","1.567138000","178","296","100.64.0.1","23557","100.64.0.2","56980","244","31233","154"
"1746756035.260433000","1.567142000","1.567142000","179","296","100.64.0.1","23557","100.64.0.2","56980","244","31477","154"
"1746756035.295308000","1.602017000",,"180","76",,,,,,,
"1746756035.318273000","1.624982000","1.624982000","181","52","100.64.0.2","56980","100.64.0.1","23557","0","154","15861"
"1746756035.322563000","1.629272000","1.629272000","182","296","100.64.0.1","23557","100.64.0.2","56980","244","31721","154"
"1746756035.322597000","1.629306000","1.629306000","183","296","100.64.0.1","23557","100.64.0.2","56980","244","31965","154"
"1746756035.322602000","1.629311000","1.629311000","184","296","100.64.0.1","23557","100.64.0.2","56980","244","32209","154"
"1746756035.322606000","1.629315000","1.629315000","185","296","100.64.0.1","23557","100.64.0.2","56980","244","32453","154"
"1746756035.322611000","1.629320000","1.629320000","186","296","100.64.0.1","23557","100.64.0.2","56980","244","32697","154"
"1746756035.322616000","1.629325000","1.629325000","187","296","100.64.0.1","23557","100.64.0.2","56980","244","32941","154"
"1746756035.322619000","1.629328000","1.629328000","188","296","100.64.0.1","23557","100.64.0.2","56980","244","33185","154"
"1746756035.322624000","1.629333000","1.629333000","189","296","100.64.0.1","23557","100.64.0.2","56980","244","33429","154"
"1746756035.322628000","1.629337000","1.629337000","190","296","100.64.0.1","23557","100.64.0.2","56980","244","33673","154"
"1746756035.322632000","1.629341000","1.629341000","191","296","100.64.0.1","23557","100.64.0.2","56980","244","33917","154"
"1746756035.381905000","1.688614000","1.688614000","192","52","100.64.0.2","56980","100.64.0.1","23557","0","154","17081"
"1746756035.386159000","1.692868000","1.692868000","193","296","100.64.0.1","23557","100.64.0.2","56980","244","34161","154"
