frame.time_epoch,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"1746756270.749467000","1.051205000","0.942199000","138","296","100.64.0.1","23557","100.64.0.2","57740","244","22937","154"
"1746756270.749474000","1.051212000","0.942206000","139","296","100.64.0.1","23557","100.64.0.2","57740","244","23181","154"
"1746756270.749481000","1.051219000","0.942213000","140","296","100.64.0.1","23557","100.64.0.2","57740","244","23425","154"
"1746756270.749488000","1.051226000","0.942220000","141","296","100.64.0.1","23557","100.64.0.2","57740","244","23669","154"
"1746756270.749495000","1.051233000","0.942227000","142","296","100.64.0.1","23557","100.64.0.2","57740","244","23913","154"
"1746756270.749502000","1.051240000","0.942234000","143","296","100.64.0.1","23557","100.64.0.2","57740","244","24157","154"
"1746756270.807617000","1.109355000","1.000349000","144","52","100.64.0.2","57740","100.64.0.1","23557","0","154","11713"
"1746756270.812019000","1.113757000","1.004751000","145","296","100.64.0.1","23557","100.64.0.2","57740","244","24401","154"
"1746756270.812038000","1.113776000","1.004770000","146","296","100.64.0.1","23557","100.64.0.2","57740","244","24645","154"
"1746756270.812047000","1.113785000","1.004779000","147","296","100.64.0.1","23557","100.64.0.2","57740","244","24889","154"
"1746756270.812054000","1.113792000","1.004786000","148","296","100.64.0.1","23557","100.64.0.2","57740","244","25133","154"
"1746756270.812061000","1.113799000","1.004793000","149","296","100.64.0.1","23557","100.64.0.2","57740","244","25377","154"
"1746756270.812068000","1.113806000","1.004800000","150","296","100.64.0.1","23557","100.64.0.2","57740","244","25621","154"
"1746756270.870073000","1.171811000","1.062805000","151","52","100.64.0.2","57740","100.64.0.1","23557","0","154","11713"
"1746756270.870089000","1.171827000","1.062821000","152","52","100.64.0.2","57740","100.64.0.1","23557","0","154","11713"
"1746756270.870097000","1.171835000","1.062829000","153","52","100.64.0.2","57740","100.64.0.1","23557","0","154","11713"
"1746756270.870105000","1.171843000","1.062837000","154","52","100.64.0.2","57740","100.64.0.1","23557","0","154","11713"
"1746756270.870113000","1.171851000","1.062845000","155","52","100.64.0.2","57740","100.64.0.1","23557","0","154","11713"
"1746756270.874456000","1.176194000","1.067188000","156","296","100.64.0.1","23557","100.64.0.2","57740","244","25865","154"
"1746756270.874474000","1.176212000","1.067206000","157","296","100.64.0.1","23557","100.64.0.2","57740","244","11713","154"
"1746756270.874480000","1.176218000","1.067212000","158","296","100.64.0.1","23557","100.64.0.2","57740","244","26109","154"
"1746756270.932238000","1.233976000","1.124970000","159","52","100.64.0.2","57740","100.64.0.1","23557","0","154","11713"
"1746756270.932326000","1.234064000","1.125058000","160","52","100.64.0.2","57740","100.64.0.1","23557","0","154","11713"
"1746756270.932336000","1.234074000","1.125068000","161","52","100.64.0.2","57740","100.64.0.1","23557","0","154","11713"
"1746756270.932345000","1.234083000","1.125077000","162","52","100.64.0.2","57740","100.64.0.1","23557","0","154","11713"
"1746756270.932352000","1.234090000","1.125084000","163","52","100.64.0.2","57740","100.64.0.1","23557","0","154","11713"
"1746756270.936647000","1.238385000","1.129379000","164","296","100.64.0.1","23557","100.64.0.2","57740","244","26353","154"
"1746756270.936661000","1.238399000","1.129393000","165","296","100.64.0.1","23557","100.64.0.2","57740","244","26597","154"
"1746756270.994945000","1.296683000","1.187677000","166","52","100.64.0.2","57740","100.64.0.1","23557","0","154","11713"
"1746756270.994959000","1.296697000","1.187691000","167","52","100.64.0.2","57740","100.64.0.1","23557","0","154","11713"
"1746756270.994966000","1.296704000","1.187698000","168","52","100.64.0.2","57740","100.64.0.1","23557","0","154","11713"
"1746756270.994972000","1.296710000","1.187704000","169","52","100.64.0.2","57740","100.64.0.1","23557","0","154","11713"
"1746756270.994978000","1.296716000","1.187710000","170","52","100.64.0.2","57740","100.64.0.1","23557","0","154","11713"
"1746756270.998346000","1.300084000","1.191078000","171","296","100.64.0.1","23557","100.64.0.2","57740","244","26841","154"
