frame.time_epoch,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"1746756405.850028000","1.062024000","1.062024000","158","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11713"
"1746756405.854232000","1.066228000","1.066228000","159","296","100.64.0.1","23557","100.64.0.2","38728","244","25865","154"
"1746756405.854248000","1.066244000","1.066244000","160","296","100.64.0.1","23557","100.64.0.2","38728","244","26109","154"
"1746756405.854255000","1.066251000","1.066251000","161","296","100.64.0.1","23557","100.64.0.2","38728","244","11713","154"
"1746756405.854262000","1.066258000","1.066258000","162","296","100.64.0.1","23557","100.64.0.2","38728","244","26353","154"
"1746756405.912526000","1.124522000","1.124522000","163","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11713"
"1746756405.912553000","1.124549000","1.124549000","164","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11713"
"1746756405.912566000","1.124562000","1.124562000","165","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11713"
"1746756405.912577000","1.124573000","1.124573000","166","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11713"
"1746756405.912586000","1.124582000","1.124582000","167","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11713"
"1746756405.916821000","1.128817000","1.128817000","168","296","100.64.0.1","23557","100.64.0.2","38728","244","26597","154"
"1746756405.916836000","1.128832000","1.128832000","169","296","100.64.0.1","23557","100.64.0.2","38728","244","26841","154"
"1746756405.916842000","1.128838000","1.128838000","170","296","100.64.0.1","23557","100.64.0.2","38728","244","27085","154"
"1746756405.974553000","1.186549000","1.186549000","171","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11713"
"1746756405.974566000","1.186562000","1.186562000","172","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11713"
"1746756405.974574000","1.186570000","1.186570000","173","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11713"
"1746756405.974582000","1.186578000","1.186578000","174","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11713"
"1746756405.974589000","1.186585000","1.186585000","175","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11713"
"1746756405.978816000","1.190812000","1.190812000","176","296","100.64.0.1","23557","100.64.0.2","38728","244","27329","154"
"1746756405.978835000","1.190831000","1.190831000","177","296","100.64.0.1","23557","100.64.0.2","38728","244","27573","154"
"1746756406.037972000","1.249968000","1.249968000","178","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11713"
"1746756406.037982000","1.249978000","1.249978000","179","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11713"
"1746756406.037987000","1.249983000","1.249983000","180","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11713"
"1746756406.037992000","1.249988000","1.249988000","181","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11713"
"1746756406.037997000","1.249993000","1.249993000","182","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11713"
"1746756406.041234000","1.253230000","1.253230000","183","296","100.64.0.1","23557","100.64.0.2","38728","244","27817","154"
"1746756406.042318000","1.254314000","1.254314000","184","296","100.64.0.1","23557","100.64.0.2","38728","244","28061","154"
"1746756406.042335000","1.254331000","1.254331000","185","296","100.64.0.1","23557","100.64.0.2","38728","244","28305","154"
"1746756406.099483000","1.311479000","1.311479000","186","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11713"
"1746756406.099496000","1.311492000","1.311492000","187","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11713"
"1746756406.099502000","1.311498000","1.311498000","188","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11713"
"1746756406.099508000","1.311504000","1.311504000","189","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11713"
"1746756406.099513000","1.311509000","1.311509000","190","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11713"
"1746756406.103725000","1.315721000","1.315721000","191","296","100.64.0.1","23557","100.64.0.2","38728","244","28549","154"
"1746756406.103736000","1.315732000","1.315732000","192","296","100.64.0.1","23557","100.64.0.2","38728","244","28793","154"
"1746756406.162445000","1.374441000","1.374441000","193","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11713"
"1746756406.162459000","1.374455000","1.374455000","194","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11713"
"1746756406.162466000","1.374462000","1.374462000","195","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11713"
"1746756406.162474000","1.374470000","1.374470000","196","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11713"
"1746756406.162481000","1.374477000","1.374477000","197","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11713"
"1746756406.166713000","1.378709000","1.378709000","198","296","100.64.0.1","23557","100.64.0.2","38728","244","29037","154"
"1746756406.166729000","1.378725000","1.378725000","199","296","100.64.0.1","23557","100.64.0.2","38728","244","29281","154"
"1746756406.166736000","1.378732000","1.378732000","200","296","100.64.0.1","23557","100.64.0.2","38728","244","29525","154"
"1746756406.224919000","1.436915000","1.436915000","201","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11957"
"1746756406.224932000","1.436928000","1.436928000","202","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11957"
